website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
768,3,512.0,0,0.0,0.0
769,3,440.0,0,0.0,0.0
770,1,0.0,0,0.0,0.0
771,3,479.0,0,0.0,0.0
772,6,809.0,0,0.0,0.0
773,1,0.0,0,0.0,0.0
774,1,0.0,0,0.0,0.0
775,1,0.0,0,0.0,0.0
776,2,47.0,0,0.0,0.0
777,1,0.0,0,0.0,0.0
778,1,0.0,0,0.0,0.0
779,1,0.0,0,0.0,0.0
780,1,0.0,0,0.0,0.0
781,1,0.0,0,0.0,0.0
782,1,0.0,0,0.0,0.0
783,7,1198.0,1,49.99,30.500000000000004
784,1,0.0,0,0.0,0.0
785,1,0.0,0,0.0,0.0
786,3,442.0,0,0.0,0.0
787,1,0.0,0,0.0,0.0
788,1,0.0,0,0.0,0.0
789,1,0.0,0,0.0,0.0
790,1,0.0,0,0.0,0.0
791,1,0.0,0,0.0,0.0
792,1,0.0,0,0.0,0.0
793,5,471.0,0,0.0,0.0
794,2,79.0,0,0.0,0.0
795,1,0.0,0,0.0,0.0
796,1,0.0,0,0.0,0.0
797,1,0.0,0,0.0,0.0
798,1,0.0,0,0.0,0.0
799,1,0.0,0,0.0,0.0
800,1,0.0,0,0.0,0.0
801,1,0.0,0,0.0,0.0
802,1,0.0,0,0.0,0.0
803,1,0.0,0,0.0,0.0
804,3,236.0,0,0.0,0.0
805,2,318.0,0,0.0,0.0
806,5,734.0,0,0.0,0.0
807,1,0.0,0,0.0,0.0
808,1,0.0,0,0.0,0.0
809,1,0.0,0,0.0,0.0
810,2,174.0,0,0.0,0.0
811,2,188.0,0,0.0,0.0
812,2,132.0,0,0.0,0.0
813,1,0.0,0,0.0,0.0
814,4,454.0,0,0.0,0.0
815,1,0.0,0,0.0,0.0
816,1,0.0,0,0.0,0.0
817,1,0.0,0,0.0,0.0
818,4,466.0,0,0.0,0.0
819,6,843.0,0,0.0,0.0
820,1,0.0,0,0.0,0.0
821,1,0.0,0,0.0,0.0
822,1,0.0,0,0.0,0.0
823,1,0.0,0,0.0,0.0
824,1,0.0,0,0.0,0.0
825,1,0.0,0,0.0,0.0
826,1,0.0,0,0.0,0.0
827,1,0.0,0,0.0,0.0
828,4,605.0,0,0.0,0.0
829,1,0.0,0,0.0,0.0
830,1,0.0,0,0.0,0.0
831,1,0.0,0,0.0,0.0
832,1,0.0,0,0.0,0.0
833,3,314.0,0,0.0,0.0
834,1,0.0,0,0.0,0.0
835,1,0.0,0,0.0,0.0
836,1,0.0,0,0.0,0.0
837,6,852.0,0,0.0,0.0
838,1,0.0,0,0.0,0.0
839,1,0.0,0,0.0,0.0
840,1,0.0,0,0.0,0.0
841,1,0.0,0,0.0,0.0
842,1,0.0,0,0.0,0.0
843,1,0.0,0,0.0,0.0
844,7,714.0,1,49.99,30.500000000000004
845,3,322.0,0,0.0,0.0
846,1,0.0,0,0.0,0.0
847,1,0.0,0,0.0,0.0
848,1,0.0,0,0.0,0.0
849,1,0.0,0,0.0,0.0
850,1,0.0,0,0.0,0.0
851,1,0.0,0,0.0,0.0
852,3,467.0,0,0.0,0.0
853,3,355.0,0,0.0,0.0
854,1,0.0,0,0.0,0.0
855,1,0.0,0,0.0,0.0
856,1,0.0,0,0.0,0.0
857,3,400.0,0,0.0,0.0
858,2,292.0,0,0.0,0.0
859,1,0.0,0,0.0,0.0
860,3,196.0,0,0.0,0.0
861,2,40.0,0,0.0,0.0
862,1,0.0,0,0.0,0.0
863,1,0.0,0,0.0,0.0
864,1,0.0,0,0.0,0.0
865,1,0.0,0,0.0,0.0
866,1,0.0,0,0.0,0.0
867,1,0.0,0,0.0,0.0
868,1,0.0,0,0.0,0.0
869,1,0.0,0,0.0,0.0
870,2,164.0,0,0.0,0.0
871,3,465.0,0,0.0,0.0
872,1,0.0,0,0.0,0.0
873,1,0.0,0,0.0,0.0
874,1,0.0,0,0.0,0.0
875,1,0.0,0,0.0,0.0
876,1,0.0,0,0.0,0.0
877,1,0.0,0,0.0,0.0
878,1,0.0,0,0.0,0.0
879,1,0.0,0,0.0,0.0
880,3,262.0,0,0.0,0.0
881,1,0.0,0,0.0,0.0
882,2,22.0,0,0.0,0.0
883,1,0.0,0,0.0,0.0
884,1,0.0,0,0.0,0.0
885,3,341.0,0,0.0,0.0
886,1,0.0,0,0.0,0.0
887,1,0.0,0,0.0,0.0
888,1,0.0,0,0.0,0.0
889,1,0.0,0,0.0,0.0
890,4,575.0,0,0.0,0.0
891,1,0.0,0,0.0,0.0
892,1,0.0,0,0.0,0.0
893,2,222.0,0,0.0,0.0
894,4,487.0,0,0.0,0.0
895,2,124.0,0,0.0,0.0
896,1,0.0,0,0.0,0.0
897,1,0.0,0,0.0,0.0
898,3,563.0,0,0.0,0.0
899,1,0.0,0,0.0,0.0
900,1,0.0,0,0.0,0.0
901,2,161.0,0,0.0,0.0
902,1,0.0,0,0.0,0.0
903,6,662.0,0,0.0,0.0
904,1,0.0,0,0.0,0.0
905,2,260.0,0,0.0,0.0
906,1,0.0,0,0.0,0.0
907,1,0.0,0,0.0,0.0
908,7,1043.0,1,49.99,30.500000000000004
909,7,1065.0,1,49.99,30.500000000000004
910,1,0.0,0,0.0,0.0
911,1,0.0,0,0.0,0.0
912,1,0.0,0,0.0,0.0
913,1,0.0,0,0.0,0.0
914,3,257.0,0,0.0,0.0
915,2,185.0,0,0.0,0.0
916,1,0.0,0,0.0,0.0
917,2,327.0,0,0.0,0.0
918,1,0.0,0,0.0,0.0
919,1,0.0,0,0.0,0.0
920,2,139.0,0,0.0,0.0
921,2,271.0,0,0.0,0.0
922,1,0.0,0,0.0,0.0
923,3,368.0,0,0.0,0.0
924,1,0.0,0,0.0,0.0
925,1,0.0,0,0.0,0.0
926,3,307.0,0,0.0,0.0
927,1,0.0,0,0.0,0.0
928,6,715.0,0,0.0,0.0
929,1,0.0,0,0.0,0.0
930,2,123.0,0,0.0,0.0
931,1,0.0,0,0.0,0.0
932,1,0.0,0,0.0,0.0
933,1,0.0,0,0.0,0.0
934,1,0.0,0,0.0,0.0
935,1,0.0,0,0.0,0.0
936,3,343.0,0,0.0,0.0
937,2,115.0,0,0.0,0.0
938,3,174.0,0,0.0,0.0
939,3,139.0,0,0.0,0.0
940,7,1027.0,1,49.99,30.500000000000004
941,3,172.0,0,0.0,0.0
942,1,0.0,0,0.0,0.0
943,1,0.0,0,0.0,0.0
944,1,0.0,0,0.0,0.0
945,5,775.0,0,0.0,0.0
946,2,45.0,0,0.0,0.0
947,1,0.0,0,0.0,0.0
948,3,229.0,0,0.0,0.0
949,3,554.0,0,0.0,0.0
950,1,0.0,0,0.0,0.0
951,2,55.0,0,0.0,0.0
952,1,0.0,0,0.0,0.0
953,1,0.0,0,0.0,0.0
954,7,1137.0,1,49.99,30.500000000000004
955,1,0.0,0,0.0,0.0
956,1,0.0,0,0.0,0.0
957,1,0.0,0,0.0,0.0
958,1,0.0,0,0.0,0.0
959,1,0.0,0,0.0,0.0
960,1,0.0,0,0.0,0.0
961,1,0.0,0,0.0,0.0
962,5,512.0,0,0.0,0.0
963,1,0.0,0,0.0,0.0
964,1,0.0,0,0.0,0.0
965,1,0.0,0,0.0,0.0
966,1,0.0,0,0.0,0.0
967,3,106.0,0,0.0,0.0
968,1,0.0,0,0.0,0.0
969,2,234.0,0,0.0,0.0
970,1,0.0,0,0.0,0.0
971,3,606.0,0,0.0,0.0
972,2,329.0,0,0.0,0.0
973,4,778.0,0,0.0,0.0
974,6,441.0,0,0.0,0.0
975,1,0.0,0,0.0,0.0
976,3,335.0,0,0.0,0.0
977,3,308.0,0,0.0,0.0
978,1,0.0,0,0.0,0.0
979,2,237.0,0,0.0,0.0
980,1,0.0,0,0.0,0.0
981,3,288.0,0,0.0,0.0
982,3,537.0,0,0.0,0.0
983,3,257.0,0,0.0,0.0
984,1,0.0,0,0.0,0.0
985,5,593.0,0,0.0,0.0
986,2,296.0,0,0.0,0.0
987,1,0.0,0,0.0,0.0
988,1,0.0,0,0.0,0.0
989,3,138.0,0,0.0,0.0
990,1,0.0,0,0.0,0.0
991,1,0.0,0,0.0,0.0
992,1,0.0,0,0.0,0.0
993,1,0.0,0,0.0,0.0
994,1,0.0,0,0.0,0.0
995,1,0.0,0,0.0,0.0
996,4,233.0,0,0.0,0.0
997,1,0.0,0,0.0,0.0
998,3,545.0,0,0.0,0.0
999,1,0.0,0,0.0,0.0
1000,1,0.0,0,0.0,0.0
1001,2,145.0,0,0.0,0.0
1002,1,0.0,0,0.0,0.0
1003,1,0.0,0,0.0,0.0
1004,1,0.0,0,0.0,0.0
1005,3,272.0,0,0.0,0.0
1006,1,0.0,0,0.0,0.0
1007,1,0.0,0,0.0,0.0
1008,1,0.0,0,0.0,0.0
1009,2,26.0,0,0.0,0.0
1010,1,0.0,0,0.0,0.0
1011,1,0.0,0,0.0,0.0
1012,1,0.0,0,0.0,0.0
1013,1,0.0,0,0.0,0.0
1014,1,0.0,0,0.0,0.0
1015,1,0.0,0,0.0,0.0
1016,3,513.0,0,0.0,0.0
1017,1,0.0,0,0.0,0.0
1018,7,853.0,1,49.99,30.500000000000004
1019,1,0.0,0,0.0,0.0
1020,5,604.0,0,0.0,0.0
1021,3,376.0,0,0.0,0.0
1022,1,0.0,0,0.0,0.0
1023,7,1095.0,1,49.99,30.500000000000004
1024,1,0.0,0,0.0,0.0
1025,1,0.0,0,0.0,0.0
1026,2,304.0,0,0.0,0.0
1027,3,331.0,0,0.0,0.0
1028,1,0.0,0,0.0,0.0
1029,2,188.0,0,0.0,0.0
1030,2,281.0,0,0.0,0.0
1031,1,0.0,0,0.0,0.0
1032,5,564.0,0,0.0,0.0
1033,2,51.0,0,0.0,0.0
1034,1,0.0,0,0.0,0.0
1035,3,227.0,0,0.0,0.0
1036,1,0.0,0,0.0,0.0
1037,1,0.0,0,0.0,0.0
1038,1,0.0,0,0.0,0.0
1039,1,0.0,0,0.0,0.0
1040,1,0.0,0,0.0,0.0
1041,1,0.0,0,0.0,0.0
1042,1,0.0,0,0.0,0.0
1043,1,0.0,0,0.0,0.0
1044,1,0.0,0,0.0,0.0
1045,6,686.0,0,0.0,0.0
1046,1,0.0,0,0.0,0.0
1047,6,320.0,0,0.0,0.0
1048,1,0.0,0,0.0,0.0
1049,5,577.0,0,0.0,0.0
1050,1,0.0,0,0.0,0.0
1051,5,877.0,0,0.0,0.0
1052,6,643.0,0,0.0,0.0
1053,5,691.0,0,0.0,0.0
1054,3,386.0,0,0.0,0.0
1055,3,467.0,0,0.0,0.0
1056,1,0.0,0,0.0,0.0
1057,3,383.0,0,0.0,0.0
1058,2,43.0,0,0.0,0.0
1059,7,1339.0,1,49.99,30.500000000000004
1060,1,0.0,0,0.0,0.0
1061,1,0.0,0,0.0,0.0
1062,3,124.0,0,0.0,0.0
1063,1,0.0,0,0.0,0.0
1064,1,0.0,0,0.0,0.0
1065,1,0.0,0,0.0,0.0
1066,1,0.0,0,0.0,0.0
1067,2,78.0,0,0.0,0.0
1068,1,0.0,0,0.0,0.0
1069,1,0.0,0,0.0,0.0
1070,2,199.0,0,0.0,0.0
1071,1,0.0,0,0.0,0.0
1072,3,226.0,0,0.0,0.0
1073,1,0.0,0,0.0,0.0
1074,2,105.0,0,0.0,0.0
1075,3,119.0,0,0.0,0.0
1076,4,526.0,0,0.0,0.0
1077,5,544.0,0,0.0,0.0
1078,1,0.0,0,0.0,0.0
1079,4,561.0,0,0.0,0.0
1080,3,298.0,0,0.0,0.0
1081,7,876.0,1,49.99,30.500000000000004
1082,3,335.0,0,0.0,0.0
1083,3,229.0,0,0.0,0.0
1084,1,0.0,0,0.0,0.0
1085,1,0.0,0,0.0,0.0
1086,4,335.0,0,0.0,0.0
1087,1,0.0,0,0.0,0.0
1088,1,0.0,0,0.0,0.0
1089,1,0.0,0,0.0,0.0
1090,2,332.0,0,0.0,0.0
1091,2,137.0,0,0.0,0.0
1092,1,0.0,0,0.0,0.0
1093,1,0.0,0,0.0,0.0
1094,7,1450.0,1,49.99,30.500000000000004
1095,6,829.0,0,0.0,0.0
1096,2,321.0,0,0.0,0.0
1097,1,0.0,0,0.0,0.0
1098,7,1072.0,1,49.99,30.500000000000004
1099,1,0.0,0,0.0,0.0
1100,1,0.0,0,0.0,0.0
1101,1,0.0,0,0.0,0.0
1102,1,0.0,0,0.0,0.0
1103,1,0.0,0,0.0,0.0
1104,1,0.0,0,0.0,0.0
1105,7,969.0,1,49.99,30.500000000000004
1106,1,0.0,0,0.0,0.0
1107,7,1248.0,1,49.99,30.500000000000004
1108,1,0.0,0,0.0,0.0
1109,3,329.0,0,0.0,0.0
1110,2,311.0,0,0.0,0.0
1111,2,198.0,0,0.0,0.0
1112,1,0.0,0,0.0,0.0
1113,1,0.0,0,0.0,0.0
1114,1,0.0,0,0.0,0.0
1115,1,0.0,0,0.0,0.0
1116,3,559.0,0,0.0,0.0
1117,1,0.0,0,0.0,0.0
1118,1,0.0,0,0.0,0.0
1119,1,0.0,0,0.0,0.0
1120,1,0.0,0,0.0,0.0
1121,1,0.0,0,0.0,0.0
1122,1,0.0,0,0.0,0.0
1123,1,0.0,0,0.0,0.0
1124,1,0.0,0,0.0,0.0
1125,7,970.0,1,49.99,30.500000000000004
1126,1,0.0,0,0.0,0.0
1127,1,0.0,0,0.0,0.0
1128,1,0.0,0,0.0,0.0
1129,1,0.0,0,0.0,0.0
1130,1,0.0,0,0.0,0.0
1131,1,0.0,0,0.0,0.0
1132,4,265.0,0,0.0,0.0
1133,1,0.0,0,0.0,0.0
1134,1,0.0,0,0.0,0.0
1135,1,0.0,0,0.0,0.0
1136,2,249.0,0,0.0,0.0
1137,1,0.0,0,0.0,0.0
1138,1,0.0,0,0.0,0.0
1139,1,0.0,0,0.0,0.0
1140,3,274.0,0,0.0,0.0
1141,1,0.0,0,0.0,0.0
1142,2,152.0,0,0.0,0.0
1143,1,0.0,0,0.0,0.0
1144,2,181.0,0,0.0,0.0
1145,1,0.0,0,0.0,0.0
1146,1,0.0,0,0.0,0.0
1147,6,1011.0,0,0.0,0.0
1148,2,240.0,0,0.0,0.0
1149,4,575.0,0,0.0,0.0
1150,5,417.0,0,0.0,0.0
1151,2,208.0,0,0.0,0.0
1152,1,0.0,0,0.0,0.0
1153,2,219.0,0,0.0,0.0
1154,3,150.0,0,0.0,0.0
1155,1,0.0,0,0.0,0.0
1156,1,0.0,0,0.0,0.0
1157,2,175.0,0,0.0,0.0
1158,2,103.0,0,0.0,0.0
1159,1,0.0,0,0.0,0.0
1160,1,0.0,0,0.0,0.0
1161,1,0.0,0,0.0,0.0
1162,3,428.0,0,0.0,0.0
1163,3,466.0,0,0.0,0.0
1164,4,376.0,0,0.0,0.0
1165,2,141.0,0,0.0,0.0
1166,1,0.0,0,0.0,0.0
1167,2,71.0,0,0.0,0.0
1168,2,319.0,0,0.0,0.0
1169,1,0.0,0,0.0,0.0
1170,2,164.0,0,0.0,0.0
1171,2,76.0,0,0.0,0.0
1172,3,409.0,0,0.0,0.0
1173,1,0.0,0,0.0,0.0
1174,1,0.0,0,0.0,0.0
1175,2,345.0,0,0.0,0.0
1176,2,240.0,0,0.0,0.0
1177,3,299.0,0,0.0,0.0
1178,1,0.0,0,0.0,0.0
1179,1,0.0,0,0.0,0.0
1180,1,0.0,0,0.0,0.0
1181,1,0.0,0,0.0,0.0
1182,1,0.0,0,0.0,0.0
1183,1,0.0,0,0.0,0.0
1184,1,0.0,0,0.0,0.0
1185,3,226.0,0,0.0,0.0
1186,1,0.0,0,0.0,0.0
1187,1,0.0,0,0.0,0.0
1188,1,0.0,0,0.0,0.0
1189,1,0.0,0,0.0,0.0
1190,1,0.0,0,0.0,0.0
1191,1,0.0,0,0.0,0.0
1192,1,0.0,0,0.0,0.0
1193,3,423.0,0,0.0,0.0
1194,1,0.0,0,0.0,0.0
1195,2,204.0,0,0.0,0.0
1196,4,206.0,0,0.0,0.0
1197,3,423.0,0,0.0,0.0
1198,1,0.0,0,0.0,0.0
1199,3,269.0,0,0.0,0.0
1200,3,377.0,0,0.0,0.0
1201,1,0.0,0,0.0,0.0
1202,6,499.0,0,0.0,0.0
1203,1,0.0,0,0.0,0.0
1204,1,0.0,0,0.0,0.0
1205,1,0.0,0,0.0,0.0
1206,3,385.0,0,0.0,0.0
1207,2,47.0,0,0.0,0.0
1208,1,0.0,0,0.0,0.0
1209,1,0.0,0,0.0,0.0
1210,1,0.0,0,0.0,0.0
1211,2,73.0,0,0.0,0.0
1212,6,698.0,0,0.0,0.0
1213,2,154.0,0,0.0,0.0
1214,3,267.0,0,0.0,0.0
1215,1,0.0,0,0.0,0.0
1216,4,482.0,0,0.0,0.0
1217,2,200.0,0,0.0,0.0
1218,1,0.0,0,0.0,0.0
1219,4,536.0,0,0.0,0.0
1220,3,340.0,0,0.0,0.0
1221,1,0.0,0,0.0,0.0
1222,1,0.0,0,0.0,0.0
1223,2,69.0,0,0.0,0.0
1224,2,312.0,0,0.0,0.0
1225,1,0.0,0,0.0,0.0
1226,3,95.0,0,0.0,0.0
1227,4,497.0,0,0.0,0.0
1228,5,395.0,0,0.0,0.0
1229,1,0.0,0,0.0,0.0
1230,1,0.0,0,0.0,0.0
1231,4,688.0,0,0.0,0.0
1232,1,0.0,0,0.0,0.0
1233,2,43.0,0,0.0,0.0
1234,1,0.0,0,0.0,0.0
1235,4,501.0,0,0.0,0.0
1236,1,0.0,0,0.0,0.0
1237,1,0.0,0,0.0,0.0
1238,3,325.0,0,0.0,0.0
1239,1,0.0,0,0.0,0.0
1240,1,0.0,0,0.0,0.0
1241,1,0.0,0,0.0,0.0
1242,1,0.0,0,0.0,0.0
1243,7,963.0,1,49.99,30.500000000000004
1244,1,0.0,0,0.0,0.0
1245,4,326.0,0,0.0,0.0
1246,3,202.0,0,0.0,0.0
1247,1,0.0,0,0.0,0.0
1248,6,252.0,0,0.0,0.0
1249,1,0.0,0,0.0,0.0
1250,1,0.0,0,0.0,0.0
1251,1,0.0,0,0.0,0.0
1252,3,506.0,0,0.0,0.0
1253,1,0.0,0,0.0,0.0
1254,1,0.0,0,0.0,0.0
1255,4,470.0,0,0.0,0.0
1256,7,891.0,1,49.99,30.500000000000004
1257,1,0.0,0,0.0,0.0
1258,1,0.0,0,0.0,0.0
1259,2,274.0,0,0.0,0.0
1260,1,0.0,0,0.0,0.0
1261,3,186.0,0,0.0,0.0
1262,1,0.0,0,0.0,0.0
1263,1,0.0,0,0.0,0.0
1264,1,0.0,0,0.0,0.0
1265,1,0.0,0,0.0,0.0
1266,1,0.0,0,0.0,0.0
1267,3,468.0,0,0.0,0.0
1268,1,0.0,0,0.0,0.0
1269,5,704.0,0,0.0,0.0
1270,1,0.0,0,0.0,0.0
1271,4,639.0,0,0.0,0.0
1272,1,0.0,0,0.0,0.0
1273,1,0.0,0,0.0,0.0
1274,3,291.0,0,0.0,0.0
1275,3,344.0,0,0.0,0.0
1276,3,480.0,0,0.0,0.0
1277,1,0.0,0,0.0,0.0
1278,1,0.0,0,0.0,0.0
1279,1,0.0,0,0.0,0.0
1280,3,364.0,0,0.0,0.0
1281,1,0.0,0,0.0,0.0
1282,1,0.0,0,0.0,0.0
1283,2,77.0,0,0.0,0.0
1284,3,264.0,0,0.0,0.0
1285,3,350.0,0,0.0,0.0
1286,1,0.0,0,0.0,0.0
1287,3,417.0,0,0.0,0.0
1288,4,351.0,0,0.0,0.0
1289,3,408.0,0,0.0,0.0
1290,2,192.0,0,0.0,0.0
1291,1,0.0,0,0.0,0.0
1292,1,0.0,0,0.0,0.0
1293,1,0.0,0,0.0,0.0
1294,1,0.0,0,0.0,0.0
1295,1,0.0,0,0.0,0.0
1296,1,0.0,0,0.0,0.0
1297,1,0.0,0,0.0,0.0
1298,1,0.0,0,0.0,0.0
1299,3,233.0,0,0.0,0.0
1300,1,0.0,0,0.0,0.0
1301,1,0.0,0,0.0,0.0
1302,1,0.0,0,0.0,0.0
1303,1,0.0,0,0.0,0.0
1304,1,0.0,0,0.0,0.0
1305,1,0.0,0,0.0,0.0
1306,1,0.0,0,0.0,0.0
1307,3,395.0,0,0.0,0.0
1308,6,902.0,0,0.0,0.0
1309,1,0.0,0,0.0,0.0
1310,2,279.0,0,0.0,0.0
1311,2,53.0,0,0.0,0.0
1312,5,555.0,0,0.0,0.0
1313,1,0.0,0,0.0,0.0
1314,2,28.0,0,0.0,0.0
1315,1,0.0,0,0.0,0.0
1316,1,0.0,0,0.0,0.0
1317,4,443.0,0,0.0,0.0
1318,1,0.0,0,0.0,0.0
1319,1,0.0,0,0.0,0.0
1320,3,210.0,0,0.0,0.0
1321,4,602.0,0,0.0,0.0
1322,1,0.0,0,0.0,0.0
1323,2,218.0,0,0.0,0.0
1324,1,0.0,0,0.0,0.0
1325,1,0.0,0,0.0,0.0
1326,1,0.0,0,0.0,0.0
1327,1,0.0,0,0.0,0.0
1328,1,0.0,0,0.0,0.0
1329,1,0.0,0,0.0,0.0
1330,7,621.0,1,49.99,30.500000000000004
1331,1,0.0,0,0.0,0.0
1332,1,0.0,0,0.0,0.0
1333,1,0.0,0,0.0,0.0
1334,3,256.0,0,0.0,0.0
1335,1,0.0,0,0.0,0.0
1336,2,166.0,0,0.0,0.0
1337,1,0.0,0,0.0,0.0
1338,1,0.0,0,0.0,0.0
1339,2,246.0,0,0.0,0.0
1340,3,387.0,0,0.0,0.0
1341,3,392.0,0,0.0,0.0
1342,1,0.0,0,0.0,0.0
1343,7,752.0,1,49.99,30.500000000000004
1344,1,0.0,0,0.0,0.0
1345,1,0.0,0,0.0,0.0
1346,1,0.0,0,0.0,0.0
1347,1,0.0,0,0.0,0.0
1348,1,0.0,0,0.0,0.0
1349,2,22.0,0,0.0,0.0
1350,1,0.0,0,0.0,0.0
1351,3,576.0,0,0.0,0.0
1352,1,0.0,0,0.0,0.0
1353,1,0.0,0,0.0,0.0
1354,1,0.0,0,0.0,0.0
1355,1,0.0,0,0.0,0.0
1356,1,0.0,0,0.0,0.0
1357,1,0.0,0,0.0,0.0
1358,1,0.0,0,0.0,0.0
1359,3,467.0,0,0.0,0.0
1360,1,0.0,0,0.0,0.0
1361,3,325.0,0,0.0,0.0
1362,1,0.0,0,0.0,0.0
1363,1,0.0,0,0.0,0.0
1364,1,0.0,0,0.0,0.0
1365,6,875.0,0,0.0,0.0
1366,1,0.0,0,0.0,0.0
1367,3,364.0,0,0.0,0.0
1368,3,190.0,0,0.0,0.0
1369,4,577.0,0,0.0,0.0
1370,3,385.0,0,0.0,0.0
1371,1,0.0,0,0.0,0.0
1372,1,0.0,0,0.0,0.0
1373,1,0.0,0,0.0,0.0
1374,2,72.0,0,0.0,0.0
1375,6,812.0,0,0.0,0.0
1376,2,36.0,0,0.0,0.0
1377,1,0.0,0,0.0,0.0
1378,6,1063.0,0,0.0,0.0
1379,1,0.0,0,0.0,0.0
1380,1,0.0,0,0.0,0.0
1381,1,0.0,0,0.0,0.0
1382,3,369.0,0,0.0,0.0
1383,1,0.0,0,0.0,0.0
1384,1,0.0,0,0.0,0.0
1385,1,0.0,0,0.0,0.0
1386,1,0.0,0,0.0,0.0
1387,1,0.0,0,0.0,0.0
1388,1,0.0,0,0.0,0.0
1389,2,36.0,0,0.0,0.0
1390,1,0.0,0,0.0,0.0
1391,1,0.0,0,0.0,0.0
1392,1,0.0,0,0.0,0.0
1393,3,137.0,0,0.0,0.0
1394,1,0.0,0,0.0,0.0
1395,2,87.0,0,0.0,0.0
1396,3,307.0,0,0.0,0.0
1397,1,0.0,0,0.0,0.0
1398,4,474.0,0,0.0,0.0
1399,2,160.0,0,0.0,0.0
1400,1,0.0,0,0.0,0.0
1401,1,0.0,0,0.0,0.0
1402,1,0.0,0,0.0,0.0
1403,1,0.0,0,0.0,0.0
1404,1,0.0,0,0.0,0.0
1405,6,565.0,0,0.0,0.0
1406,2,152.0,0,0.0,0.0
1407,1,0.0,0,0.0,0.0
1408,1,0.0,0,0.0,0.0
1409,1,0.0,0,0.0,0.0
1410,3,364.0,0,0.0,0.0
1411,2,42.0,0,0.0,0.0
1412,1,0.0,0,0.0,0.0
1413,1,0.0,0,0.0,0.0
1414,3,438.0,0,0.0,0.0
1415,1,0.0,0,0.0,0.0
1416,1,0.0,0,0.0,0.0
1417,1,0.0,0,0.0,0.0
1418,1,0.0,0,0.0,0.0
1419,7,671.0,1,49.99,30.500000000000004
1420,1,0.0,0,0.0,0.0
1421,3,309.0,0,0.0,0.0
1422,2,210.0,0,0.0,0.0
1423,3,115.0,0,0.0,0.0
1424,1,0.0,0,0.0,0.0
1425,3,421.0,0,0.0,0.0
1426,3,525.0,0,0.0,0.0
1427,3,113.0,0,0.0,0.0
1428,6,610.0,0,0.0,0.0
1429,3,591.0,0,0.0,0.0
1430,3,557.0,0,0.0,0.0
1431,6,831.0,0,0.0,0.0
1432,5,410.0,0,0.0,0.0
1433,1,0.0,0,0.0,0.0
1434,1,0.0,0,0.0,0.0
1435,2,324.0,0,0.0,0.0
1436,1,0.0,0,0.0,0.0
1437,2,264.0,0,0.0,0.0
1438,3,502.0,0,0.0,0.0
1439,1,0.0,0,0.0,0.0
1440,3,340.0,0,0.0,0.0
1441,1,0.0,0,0.0,0.0
1442,1,0.0,0,0.0,0.0
1443,1,0.0,0,0.0,0.0
1444,1,0.0,0,0.0,0.0
1445,2,294.0,0,0.0,0.0
1446,3,453.0,0,0.0,0.0
1447,1,0.0,0,0.0,0.0
1448,1,0.0,0,0.0,0.0
1449,3,396.0,0,0.0,0.0
1450,3,396.0,0,0.0,0.0
1451,1,0.0,0,0.0,0.0
1452,1,0.0,0,0.0,0.0
1453,2,155.0,0,0.0,0.0
1454,7,1315.0,1,49.99,30.500000000000004
1455,3,355.0,0,0.0,0.0
1456,1,0.0,0,0.0,0.0
1457,1,0.0,0,0.0,0.0
1458,3,58.0,0,0.0,0.0
1459,1,0.0,0,0.0,0.0
1460,1,0.0,0,0.0,0.0
1461,6,681.0,0,0.0,0.0
1462,1,0.0,0,0.0,0.0
1463,7,967.0,1,49.99,30.500000000000004
1464,1,0.0,0,0.0,0.0
1465,3,509.0,0,0.0,0.0
1466,5,548.0,0,0.0,0.0
1467,1,0.0,0,0.0,0.0
1468,1,0.0,0,0.0,0.0
1469,1,0.0,0,0.0,0.0
1470,1,0.0,0,0.0,0.0
1471,1,0.0,0,0.0,0.0
1472,1,0.0,0,0.0,0.0
1473,2,317.0,0,0.0,0.0
1474,1,0.0,0,0.0,0.0
1475,1,0.0,0,0.0,0.0
1476,6,823.0,0,0.0,0.0
1477,3,431.0,0,0.0,0.0
1478,1,0.0,0,0.0,0.0
1479,3,163.0,0,0.0,0.0
1480,3,376.0,0,0.0,0.0
1481,1,0.0,0,0.0,0.0
1482,1,0.0,0,0.0,0.0
1483,3,456.0,0,0.0,0.0
1484,1,0.0,0,0.0,0.0
1485,1,0.0,0,0.0,0.0
1486,4,698.0,0,0.0,0.0
1487,1,0.0,0,0.0,0.0
1488,2,294.0,0,0.0,0.0
1489,1,0.0,0,0.0,0.0
1490,1,0.0,0,0.0,0.0
1491,1,0.0,0,0.0,0.0
1492,2,108.0,0,0.0,0.0
1493,1,0.0,0,0.0,0.0
1494,4,401.0,0,0.0,0.0
1495,3,384.0,0,0.0,0.0
1496,3,315.0,0,0.0,0.0
1497,1,0.0,0,0.0,0.0
1498,4,606.0,0,0.0,0.0
1499,1,0.0,0,0.0,0.0
1500,1,0.0,0,0.0,0.0
1501,1,0.0,0,0.0,0.0
1502,3,381.0,0,0.0,0.0
1503,1,0.0,0,0.0,0.0
1504,1,0.0,0,0.0,0.0
1505,1,0.0,0,0.0,0.0
1506,1,0.0,0,0.0,0.0
1507,6,521.0,0,0.0,0.0
1508,1,0.0,0,0.0,0.0
